target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
520804429,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914084648927136
521075255,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991415660483256
521246855,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991422856073798
521736914,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99143005166434
522385121,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914372472548822
522386929,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914444428454244
522848088,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914516384359664
523070419,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914588340265086
523506543,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914660296170508
523660510,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914732252075928
523717821,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914804207981348
523767396,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991487616388677
524032322,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914948119792192
524240295,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915020075697611
525304261,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915092031603032
525846885,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915163987508456
52589524,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915235943413876
526033780,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915307899319296
52607837,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991537985522472
52618352,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991545181113014
526371668,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991552376703556
526530291,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915595722940982
52670913,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915667678846404
526946427,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915739634751825
527522464,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915811590657244
52776218,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915883546562666
527947052,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915955502468088
527960367,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916027458373508
52804750,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916099414278928
528683893,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916171370184352
528989181,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916243326089772
529112195,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916315281995194
529878640,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916387237900616
529961568,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916459193806036
530655405,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916531149711456
530712828,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916603105616878
531019817,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99166750615223
531051081,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991674701742772
531104599,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991681897333314
531326684,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916890929238562
531812042,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916962885143984
532163204,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917034841049404
532317850,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917106796954828
532337965,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917178752860248
53258252,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917250708765668
532847167,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991732266467109
53330030,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917394620576512
533543004,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917466576481933
53356367,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917538532387352
53418103,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917610488292774
534434596,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917682444198196
53527070,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917754400103616
53579202,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917826356009036
536026761,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991789831191446
536084262,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991797026781988
536463007,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99180422237253
536473565,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918114179630724
536498456,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918186135536144
536597221,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918258091441564
536650342,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918330047346986
536725876,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918402003252408
53703126,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918473959157827
538166046,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918545915063248
538316309,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991861787096867
538553958,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918689826874092
539278717,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918761782779512
539980905,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918833738684932
540538268,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918905694590356
54105920,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918977650495776
541281404,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919049606401196
541321643,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991912156230662
541387112,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991919351821204
541668142,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991926547411746
54168759,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919337430022882
54172699,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919409385928304
541788928,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919481341833724
541912656,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919553297739144
542039795,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919625253644566
542452064,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919697209549988
54280778,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919769165455408
5428536,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919841121360832
542858730,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919913077266252
542931741,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919985033171672
54298946,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920056989077094
543095311,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920128944982516
543114976,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920200900887935
543133848,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920272856793356
543207884,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920344812698778
543276238,1,1,0.0034013605442176,seed_project,Relational,seed_manifest,0.99204167686042
543288517,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992048872450962
54360307,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992056068041504
543610387,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920632636320464
543781937,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920704592225884
54378638,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920776548131304
543818184,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920848504036728
54445829,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920920459942149
544806613,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9920992415847568
544996776,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992106437175299
545265415,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921136327658412
545702406,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921208283563832
54596517,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921280239469252
547279625,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921352195374674
547948072,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921424151280096
548251,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921496107185516
548619478,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921568063090938
548871033,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992164001899636
549071054,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992171197490178
54994103,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99217839308072
551224363,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921855886712624
55205848,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921927842618044
55330340,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9921999798523464
554034901,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922071754428886
554217853,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922143710334308
554225576,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922215666239728
5543519,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992228762214515
554376586,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992235957805057
554581194,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922431533955992
555039849,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922503489861412
555777595,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922575445766834
5561238,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922647401672255
556353076,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922719357577676
55637575,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9922791313483098
556558958,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992286326938852
556675372,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992293522529394
556961506,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.992300718119936
557075997,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923079137104782
557167289,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923151093010204
5573275,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923223048915624
557785223,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923295004821046
557927186,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923366960726466
557952665,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923438916631888
557988291,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923510872537308
558211706,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923582828442732
558476533,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923654784348152
558728916,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923726740253572
55906763,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923798696158994
559429813,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923870652064416
559767361,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9923942607969836
559815862,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9924014563875256
560114031,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9924086519780678
560182652,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99241584756861
